Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2003-12-30 00:00:00-05:00,30.97655742568048,31.01895880690125,30.781523364195603,31.001998901367188,48249400,0.0,0.0,0.0
2003-12-31 00:00:00-05:00,31.052860775388847,31.069820672944676,30.739110757530263,30.917184829711914,60494600,0.0,0.0,0.0
2004-01-02 00:00:00-05:00,31.086779912608655,31.197017627003724,30.713671878585632,30.832387924194336,55234100,0.0,0.0,0.0
2004-01-05 00:00:00-05:00,31.018959276403077,31.51078360525021,31.00199937061231,31.451425552368164,69717900,0.0,0.0,0.0
2004-01-06 00:00:00-05:00,31.442917111290047,31.73122552937334,31.33267944658467,31.663389205932617,60033000,0.0,0.0,0.0
2004-01-07 00:00:00-05:00,31.61252776695134,31.951719284057617,31.434453676117066,31.951719284057617,71830000,0.0,0.0,0.0
2004-01-08 00:00:00-05:00,32.09587797925838,32.22307562431519,31.88388406067736,32.20611572265625,76800900,0.0,0.0,0.0
2004-01-09 00:00:00-05:00,31.97714449295059,32.519848111488066,31.87538837316699,31.994104385375977,94296500,0.0,0.0,0.0
2004-01-12 00:00:00-05:00,32.095879425400504,32.51986728166614,31.95172510696009,32.50291061401367,77668400,0.0,0.0,0.0
2004-01-13 00:00:00-05:00,32.45202744689012,32.52834538227217,31.88388209798593,32.1806755065918,92973900,0.0,0.0,0.0
2004-01-14 00:00:00-05:00,32.2909049987793,32.435059265045716,32.01107156223466,32.2909049987793,68122400,0.0,0.0,0.0
2004-01-15 00:00:00-05:00,32.16370046913937,32.61312630223087,31.90930854917756,32.375694274902344,104427700,0.0,0.0,0.0
2004-01-16 00:00:00-05:00,32.54530289189035,32.75729678184706,32.36722556590147,32.706417083740234,77324100,0.0,0.0,0.0
2004-01-20 00:00:00-05:00,32.84209104974278,33.07104482516631,32.485942888930516,32.68097686767578,81998100,0.0,0.0,0.0
2004-01-21 00:00:00-05:00,32.55377786145295,32.782731627128165,32.223067944845326,32.5452995300293,112180300,0.0,0.0,0.0
2004-01-22 00:00:00-05:00,32.68944989567305,32.80816593001574,32.27394377547365,32.35026168823242,90061900,0.0,0.0,0.0
2004-01-23 00:00:00-05:00,32.401136391885366,32.61313022313524,32.03650674335406,32.23154067993164,88751300,0.0,0.0,0.0
2004-01-26 00:00:00-05:00,32.20610786046049,32.77425310564194,32.087391812599506,32.72337341308594,84538000,0.0,0.0,0.0
2004-01-27 00:00:00-05:00,32.65553611796015,32.75729551022356,31.96019644467651,32.00259780883789,97191600,0.0,0.0,0.0
2004-01-28 00:00:00-05:00,32.17219382985936,32.27395323320406,31.37509791228088,31.45989418029785,127959700,0.0,0.0,0.0
2004-01-29 00:00:00-05:00,31.578598022460934,31.63795602796358,31.086770851417658,31.578598022460938,143925900,0.0,0.0,0.0
2004-01-30 00:00:00-05:00,31.544701263706482,31.74821364976213,31.349667212581885,31.434463500976562,84264700,0.0,0.0,0.0
2004-02-02 00:00:00-05:00,31.54469296588542,31.782125098750914,31.22246133216068,31.349658966064453,94507900,0.0,0.0,0.0
2004-02-03 00:00:00-05:00,31.298792122280407,31.57862573790901,31.239434064681284,31.315752029418945,73488700,0.0,0.0,0.0
2004-02-04 00:00:00-05:00,31.052860037268545,31.25637556833127,30.806949615478516,30.806949615478516,109933000,0.0,0.0,0.0
2004-02-05 00:00:00-05:00,30.959587188758046,31.129182952732382,30.806954559428306,30.925670623779297,96784500,0.0,0.0,0.0
2004-02-06 00:00:00-05:00,31.03589197553042,31.61251538795175,30.976533968496057,31.485321044921875,107174100,0.0,0.0,0.0
2004-02-09 00:00:00-05:00,31.66340040388045,31.697320194980833,31.417486770556646,31.476844787597656,58817700,0.0,0.0,0.0
2004-02-10 00:00:00-05:00,31.42595957282549,31.7227495752729,31.400518119209696,31.5277156829834,65042700,0.0,0.0,0.0
2004-02-11 00:00:00-05:00,31.578612455345983,31.943238983755393,31.434454922689554,31.866924285888672,92503000,0.0,0.0,0.0
2004-02-12 00:00:00-05:00,31.816043327428904,31.968679186665366,31.578611206292212,31.58708953857422,70556400,0.0,0.0,0.0
2004-02-13 00:00:00-05:00,31.70580264043626,32.197629970917646,31.17157718296124,31.3242130279541,90570400,0.0,0.0,0.0
2004-02-17 00:00:00-05:00,31.612533017212,31.900844884204623,31.561656545535442,31.74820899963379,69678600,0.0,0.0,0.0
2004-02-18 00:00:00-05:00,31.807579511015767,31.94325554663397,31.646465229585356,31.84149932861328,70972100,0.0,0.0,0.0
2004-02-19 00:00:00-05:00,32.11281731382863,32.13825876740796,31.222444072994037,31.35811996459961,100843800,0.0,0.0,0.0
2004-02-20 00:00:00-05:00,31.37508082687236,31.493796831357024,30.99349135905129,31.256364822387695,132347600,0.0,0.0,0.0
2004-02-23 00:00:00-05:00,31.375102209290507,31.400540446225463,30.620404322360077,30.908716201782227,125199800,0.0,0.0,0.0
2004-02-24 00:00:00-05:00,30.78150823260362,31.07830158139502,30.611912495404198,30.832387924194336,124521900,0.0,0.0,0.0
2004-02-25 00:00:00-05:00,30.89175757125771,31.095269944660977,30.806961288134822,31.01895523071289,74457100,0.0,0.0,0.0
2004-02-26 00:00:00-05:00,30.925688971133354,31.239439218024604,30.790012926415077,31.09528160095215,71327600,0.0,0.0,0.0
2004-02-27 00:00:00-05:00,31.171579812020553,31.32421566988696,30.7560736037609,31.010465621948242,99383900,0.0,0.0,0.0
2004-03-01 00:00:00-05:00,31.10375509883983,31.434465169815766,30.925680942894513,31.417505264282227,79700700,0.0,0.0,0.0
2004-03-02 00:00:00-05:00,31.358128089210293,31.5277238063501,31.044378115101672,31.0528564453125,91536000,0.0,0.0,0.0
2004-03-03 00:00:00-05:00,30.959590110272224,31.06134951912148,30.705198057689987,30.883272171020508,83938300,0.0,0.0,0.0
2004-03-04 00:00:00-05:00,30.90023311975414,31.230946357566953,30.857834982015234,31.171585083007812,65905600,0.0,0.0,0.0
2004-03-05 00:00:00-05:00,30.883266829427928,31.50229180449731,30.832390368573382,31.061344146728516,118107100,0.0,0.0,0.0
2004-03-08 00:00:00-05:00,31.11222644855821,31.222464192388795,30.29817057435659,30.332090377807617,112599500,0.0,0.0,0.0
2004-03-09 00:00:00-05:00,30.366007218717844,30.510161517165102,30.120093519845266,30.23880958557129,126140400,0.0,0.0,0.0
2004-03-10 00:00:00-05:00,30.315123166812416,30.527117035111804,29.789379279165455,29.840255737304688,134226100,0.0,0.0,0.0
2004-03-11 00:00:00-05:00,29.738502542510297,30.128570522612428,29.509548753814688,29.568906784057617,152132000,0.0,0.0,0.0
2004-03-12 00:00:00-05:00,29.83177827303981,30.179448097766297,29.80634004323074,30.111608505249023,118369600,0.0,0.0,0.0
2004-03-15 00:00:00-05:00,29.984424210715172,30.018344018387282,29.5180381769218,29.585874557495117,115813600,0.0,0.0,0.0
2004-03-16 00:00:00-05:00,29.77242715667973,29.89114323636726,29.36539921142081,29.636751174926758,123265100,0.0,0.0,0.0
2004-03-17 00:00:00-05:00,29.857229910863477,30.20489989171845,29.83179166963083,30.1031436920166,91684700,0.0,0.0,0.0
2004-03-18 00:00:00-05:00,29.992895049638246,30.069212980442213,29.653706761997345,29.967456817626953,111249700,0.0,0.0,0.0
2004-03-19 00:00:00-05:00,29.91657960417064,30.069215478458887,29.441715315069747,29.467153549194336,99976700,0.0,0.0,0.0
2004-03-22 00:00:00-05:00,29.280592323164687,29.297552220956685,28.856604582673942,29.094039916992188,133870400,0.0,0.0,0.0
2004-03-23 00:00:00-05:00,29.331471040501498,29.382350732184413,28.839643725208884,28.856603622436523,125945800,0.0,0.0,0.0
2004-03-24 00:00:00-05:00,28.95835688056638,29.36538462362679,28.839637625084258,29.187307357788086,118876800,0.0,0.0,0.0
2004-03-25 00:00:00-05:00,29.38235483797659,30.069212980442213,29.356913371195205,29.967456817626953,142122000,0.0,0.0,0.0
2004-03-26 00:00:00-05:00,29.93353612967241,30.17097148221843,29.848739868972405,29.865699768066406,78430800,0.0,0.0,0.0
2004-03-29 00:00:00-05:00,30.11161891542117,30.49320866832929,30.094662246199416,30.34905433654785,103864000,0.0,0.0,0.0
2004-03-30 00:00:00-05:00,30.247274926605648,30.476228627068615,30.12008058286098,30.450790405273438,95716500,0.0,0.0,0.0
2004-03-31 00:00:00-05:00,30.459289171198765,30.527128787861855,30.196418743556706,30.39145278930664,85993900,0.0,0.0,0.0
2004-04-01 00:00:00-05:00,30.36601153604215,30.739119686338203,30.340570064933555,30.66280174255371,93048600,0.0,0.0,0.0
2004-04-02 00:00:00-05:00,31.28182007660004,31.5107738819702,30.96807000321291,31.45989418029785,145964000,0.0,0.0,0.0
2004-04-05 00:00:00-04:00,31.383558862108444,31.799068108693508,31.349642314549886,31.756669998168945,67351600,0.0,0.0,0.0
2004-04-06 00:00:00-04:00,31.51075574700193,31.58707363820309,31.307240292209364,31.35811996459961,98611400,0.0,0.0,0.0
2004-04-07 00:00:00-04:00,31.366614389717473,31.468370541456135,31.08678092897398,31.3242130279541,91004900,0.0,0.0,0.0
2004-04-08 00:00:00-04:00,31.67188284493346,31.70580264043626,31.15462051997958,31.3242130279541,77176300,0.0,0.0,0.0
2004-04-12 00:00:00-04:00,31.392069770714997,31.57862551313954,31.358149956679352,31.519264221191406,55285700,0.0,0.0,0.0
2004-04-13 00:00:00-04:00,31.663405988486527,31.680365887028007,30.917186626510887,31.061344146728516,100624400,0.0,0.0,0.0
2004-04-14 00:00:00-04:00,30.874801429152832,31.332709177253317,30.83240328242603,31.213993072509766,113663200,0.0,0.0,0.0
2004-04-15 00:00:00-04:00,31.16309996004857,31.25637778361461,30.544078226565563,30.654315948486328,123565500,0.0,0.0,0.0
2004-04-16 00:00:00-04:00,30.696719077163348,30.798475249096843,30.349049191184392,30.60344123840332,110736600,0.0,0.0,0.0
2004-04-19 00:00:00-04:00,30.535593906020573,31.0274212096404,30.51015567816767,30.97654151916504,85838700,0.0,0.0,0.0
2004-04-20 00:00:00-04:00,31.044379469778672,31.197015298388106,30.221842308357765,30.255762100219727,119545100,0.0,0.0,0.0
2004-04-21 00:00:00-04:00,30.442309273619866,30.620383279329456,30.23031548546031,30.518627166748047,117850500,0.0,0.0,0.0
2004-04-22 00:00:00-04:00,30.527109562822446,31.383563157814415,30.510149669337498,31.3072452545166,137623300,0.0,0.0,0.0
2004-04-23 00:00:00-04:00,31.442927155941423,31.595559741134583,31.29029133597905,31.55316162109375,91855600,0.0,0.0,0.0
2004-04-26 00:00:00-04:00,31.527728566201166,31.621006386448997,31.078302597483148,31.3242130279541,74392200,0.0,0.0,0.0
2004-04-27 00:00:00-04:00,31.332694020916676,31.536206320670313,31.112218588952278,31.264854431152344,87548500,0.0,0.0,0.0
2004-04-28 00:00:00-04:00,31.129176623724216,31.137658189322092,30.544074753481016,30.69671058654785,111740700,0.0,0.0,0.0
2004-04-29 00:00:00-04:00,30.603441034548705,30.815434944947416,29.93353950134389,30.221851348876953,156917100,0.0,0.0,0.0
2004-04-30 00:00:00-04:00,30.23880367832873,30.357519720863213,29.441707939333252,29.484106063842773,150829200,0.0,0.0,0.0
2004-05-03 00:00:00-04:00,29.679146451125032,30.12009415799989,29.58586861614397,29.76394271850586,117007200,0.0,0.0,0.0
2004-05-04 00:00:00-04:00,29.857233519980053,30.315141326146765,29.704597584591145,29.89115333557129,126176000,0.0,0.0,0.0
2004-05-05 00:00:00-04:00,30.035294629091293,30.27273000013254,29.848742194065615,30.128572463989258,97528500,0.0,0.0,0.0
2004-05-06 00:00:00-04:00,29.87418372745332,30.052257849328115,29.551952053510405,29.899621963500977,102733300,0.0,0.0,0.0
2004-05-07 00:00:00-04:00,29.75546941131582,30.221855430222554,29.602833516434227,29.65371322631836,137686000,0.0,0.0,0.0
2004-05-10 00:00:00-04:00,29.39930534362793,29.59434253075438,29.18731149522645,29.39930534362793,156951400,0.0,0.0,0.0
2004-05-11 00:00:00-04:00,29.653703332844636,30.001373147464843,29.611301971368984,29.840255737304688,120493600,0.0,0.0,0.0
2004-05-12 00:00:00-04:00,29.780905882251112,29.925063434319235,29.060127826222313,29.899621963500977,197765400,0.0,0.0,0.0
2004-05-13 00:00:00-04:00,29.730040625552647,30.060750758012077,29.61132126474634,29.687639236450195,137841700,0.0,0.0,0.0
2004-05-14 00:00:00-04:00,29.848743234914952,29.94202107306559,29.3738757110437,29.467153549194336,133689900,0.0,0.0,0.0
2004-05-17 00:00:00-04:00,29.153390805276437,29.39082284670277,28.924437093285775,29.187307357788086,150652400,0.0,0.0,0.0
2004-05-18 00:00:00-04:00,29.390841080016493,29.59435669518697,29.33996136753113,29.450199127197266,96686400,0.0,0.0,0.0
2004-05-19 00:00:00-04:00,29.81482269391414,30.11161286724598,29.365396650077276,29.41627311706543,141646900,0.0,0.0,0.0
2004-05-20 00:00:00-04:00,29.492607645438596,29.69612333220398,29.30605510357343,29.551965713500977,94938500,0.0,0.0,0.0
2004-05-21 00:00:00-04:00,29.687630109955307,29.823306102967237,29.45867949999898,29.69611167907715,111329200,0.0,0.0,0.0
2004-05-24 00:00:00-04:00,29.933541768078253,30.06921775161675,29.679149703289887,29.899621963500977,99861800,0.0,0.0,0.0
2004-05-25 00:00:00-04:00,29.80634403449446,30.59496161187481,29.636748265261115,30.493202209472656,146321400,0.0,0.0,0.0
2004-05-26 00:00:00-04:00,30.408404076710678,30.688234329223633,30.366005945695992,30.688234329223633,93789700,0.0,0.0,0.0
2004-05-27 00:00:00-04:00,30.77303766358949,30.951111776920012,30.578003648784094,30.883272171020508,110183400,0.0,0.0,0.0
2004-05-28 00:00:00-04:00,30.849353086631,30.993507385253906,30.705195553237907,30.993507385253906,56379500,0.0,0.0,0.0
2004-06-01 00:00:00-04:00,30.75607304028371,30.99350515493927,30.620397084084825,30.951107025146484,90592700,0.0,0.0,0.0
2004-06-02 00:00:00-04:00,31.00199148134464,31.08678775394857,30.671278254740233,30.883272171020508,103519800,0.0,0.0,0.0
2004-06-03 00:00:00-04:00,30.78152776273355,30.832407486606215,30.374499676067305,30.510175704956055,97301400,0.0,0.0,0.0
2004-06-04 00:00:00-04:00,30.815431957037735,31.052864078536007,30.67127442986375,30.688234329223633,91233200,0.0,0.0,0.0
2004-06-07 00:00:00-04:00,30.900239467208593,31.45990341073046,30.815443174312126,31.417505264282227,107532600,0.0,0.0,0.0
2004-06-08 00:00:00-04:00,31.290301644263906,31.536212115421236,31.247900275485144,31.45989418029785,72530900,0.0,0.0,0.0
2004-06-09 00:00:00-04:00,31.35814359797529,31.41750164311548,30.9511156163979,31.01895523071289,98215200,0.0,0.0,0.0
2004-06-10 00:00:00-04:00,31.112214710173777,31.239412307739258,30.993498677656277,31.239412307739258,57101300,0.0,0.0,0.0
2004-06-14 00:00:00-04:00,31.044385134523267,31.044385134523267,30.611915796293,30.798471450805664,85129900,0.0,0.0,0.0
2004-06-15 00:00:00-04:00,31.00199886719689,31.366628748849266,31.00199886719689,31.197032928466797,91937700,0.0,0.0,0.0
2004-06-16 00:00:00-04:00,31.1800608500343,31.290298575460998,31.078304691439634,31.146141052246094,64743300,0.0,0.0,0.0
2004-06-17 00:00:00-04:00,31.078303583250474,31.086781915010228,30.739112087003193,30.85782814025879,77844200,0.0,0.0,0.0
2004-06-18 00:00:00-04:00,30.781518138598628,31.23942580596834,30.74759833328887,30.90023422241211,78641500,0.0,0.0,0.0
2004-06-21 00:00:00-04:00,30.96806598112405,31.061343804690093,30.577998023275008,30.654315948486328,65373100,0.0,0.0,0.0
2004-06-22 00:00:00-04:00,30.662798697745785,31.120706314982638,30.544082626929637,31.10374641418457,101524300,0.0,0.0,0.0
2004-06-23 00:00:00-04:00,31.01045898166,31.53620280463867,30.959579295009426,31.476844787597656,94393900,0.0,0.0,0.0
2004-06-24 00:00:00-04:00,31.39206702336753,31.67189737774285,31.30726749569984,31.417505264282227,92343200,0.0,0.0,0.0
2004-06-25 00:00:00-04:00,31.375083385824166,31.70579320665228,31.358123493119034,31.654916763305664,81005400,0.0,0.0,0.0
2004-06-28 00:00:00-04:00,31.790606989995258,31.816045223127006,31.290301251526003,31.392057418823242,94033200,0.0,0.0,0.0
2004-06-29 00:00:00-04:00,31.45987385718261,31.875383065495008,31.442917202349456,31.688827514648438,68265900,0.0,0.0,0.0
2004-06-30 00:00:00-04:00,31.75668412968955,32.13827376375251,31.671884636136713,32.00259780883789,97809500,0.0,0.0,0.0
2004-07-01 00:00:00-04:00,31.934761538546393,31.934761538546393,31.180063758593327,31.40901756286621,122141800,0.0,0.0,0.0
2004-07-02 00:00:00-04:00,31.409036557211383,31.417514895191538,31.061366474125084,31.22248077392578,74056400,0.0,0.0,0.0
2004-07-06 00:00:00-04:00,31.035908592415296,31.035908592415296,30.382970165448615,30.552562713623047,130232600,0.0,0.0,0.0
2004-07-07 00:00:00-04:00,30.493184331161377,30.773017671544203,30.459264550248,30.611900329589844,95623100,0.0,0.0,0.0
2004-07-08 00:00:00-04:00,30.36600388171419,30.6373557834884,30.1455284397915,30.27272605895996,108755400,0.0,0.0,0.0
2004-07-09 00:00:00-04:00,30.39143287633131,30.561028572096134,30.213358851424232,30.315114974975586,86014700,0.0,0.0,0.0
2004-07-12 00:00:00-04:00,30.162494732820665,30.264250908867105,29.88266444000033,30.18793296813965,81844500,0.0,0.0,0.0
2004-07-13 00:00:00-04:00,30.255766515589162,30.366004237843363,30.026812739262684,30.14552879333496,81222000,0.0,0.0,0.0
2004-07-14 00:00:00-04:00,29.848737303507708,30.230326913400546,29.721539688620187,29.840255737304688,119489200,0.0,0.0,0.0
2004-07-15 00:00:00-04:00,29.950492549638394,30.09465005780669,29.730020356567003,29.73849868774414,90405700,0.0,0.0,0.0
2004-07-16 00:00:00-04:00,30.043768454239302,30.06072835028375,29.35690722090152,29.39930534362793,120387100,0.0,0.0,0.0
2004-07-19 00:00:00-04:00,29.49259024253478,29.65370767629419,29.22971987759291,29.339954376220703,106387900,0.0,0.0,0.0
2004-07-20 00:00:00-04:00,29.458673563045785,30.179451524140156,29.433232095578447,30.04377555847168,117453700,0.0,0.0,0.0
2004-07-21 00:00:00-04:00,30.162500279046245,30.230339898731774,29.119490387164564,29.17037010192871,136086800,0.0,0.0,0.0
2004-07-22 00:00:00-04:00,29.238196834198416,29.77242234115484,29.04316284414735,29.568906784057617,132135800,0.0,0.0,0.0
2004-07-23 00:00:00-04:00,29.35690899983263,29.390828793976954,28.8566033578975,29.009239196777344,107107100,0.0,0.0,0.0
2004-07-26 00:00:00-04:00,29.034683507046264,29.17883779414166,28.57677594550219,28.882047653198242,112962200,0.0,0.0,0.0
2004-07-27 00:00:00-04:00,28.992278286758697,29.433225890920024,28.865083915315882,29.280590057373047,103474700,0.0,0.0,0.0
2004-07-28 00:00:00-04:00,29.178836743596104,29.365392388198092,28.67005273893407,29.153398513793945,154299800,0.0,0.0,0.0
2004-07-29 00:00:00-04:00,29.433237628642065,29.61131176053814,29.255163496745993,29.492595672607422,98959800,0.0,0.0,0.0
2004-07-30 00:00:00-04:00,29.47563679994621,29.763948695617348,29.382362181004254,29.585874557495117,83007800,0.0,0.0,0.0
2004-08-02 00:00:00-04:00,29.348435365565646,29.696105224261547,29.221237734552698,29.645225524902344,81249000,0.0,0.0,0.0
2004-08-03 00:00:00-04:00,29.543474590922845,29.61979253608686,28.99228907198598,29.026208877563477,85746500,0.0,0.0,0.0
2004-08-04 00:00:00-04:00,28.958361496679437,29.22123180308464,28.839642222272843,29.034679412841797,86721000,0.0,0.0,0.0
2004-08-05 00:00:00-04:00,29.127955465588418,29.170356825979812,28.491973876953125,28.491973876953125,109722900,0.0,0.0,0.0
2004-08-06 00:00:00-04:00,28.322383574593182,28.33086190646829,27.69488026842895,27.745759963989258,148808600,0.0,0.0,0.0
2004-08-09 00:00:00-04:00,27.822074476370968,27.949268847511043,27.686398539626524,27.8135929107666,79281900,0.0,0.0,0.0
2004-08-10 00:00:00-04:00,27.949278125242763,28.39022587472669,27.91535832110464,28.161272048950195,105819800,0.0,0.0,0.0
2004-08-11 00:00:00-04:00,27.85600335800628,28.017120828072873,27.601611268413297,27.915361404418945,121217700,0.0,0.0,0.0
2004-08-12 00:00:00-04:00,27.72032588613776,27.864483444590878,27.4489739070421,27.53377342224121,113691800,0.0,0.0,0.0
